time,temp,cpu,mem
2020-04-29 20:25:20,31,16.541685283167293,28.79952567261381
2020-04-29 20:25:25,31,30.03319337675583,23.14318389155604
2020-04-29 20:25:30,31,24.907840447145563,30.153606454013932
2020-04-29 20:25:35,31,13.922564533899704,26.170969578902444
2020-04-29 20:25:40,31,6.313361375013462,19.58348742708237
2020-04-29 20:25:45,31,23.86733047540261,19.966371254332074
2020-04-29 20:25:50,31,17.19402684838397,19.11206216377213
2020-04-29 20:25:55,31,12.997115196075043,25.88476150359257
2020-04-29 20:26:00,31,47.73191746990633,19.417388501985997
2020-04-29 20:26:05,31,16.745144240712367,10.710544153425456
2020-04-29 20:26:10,31,11.363139792566036,14.315981942980976
2020-04-29 20:26:15,31,25.480158657137913,18.610971679972163
2020-04-29 20:26:20,31,31.623964405150158,11.367754762057611
2020-04-29 20:26:25,31,31.28372114619611,14.580839990811354
2020-04-29 20:26:30,31,21.635887654088148,16.33987961334972
2020-04-29 20:26:35,31,20.710570784613843,46.163522678331645
2020-04-29 20:26:40,31,50.33273897880388,22.26536303604513
2020-04-29 20:26:45,31,16.347672219627636,26.006591603703313
2020-04-29 20:26:50,31,8.442006618938647,11.207619850329015
2020-04-29 20:26:55,31,16.01933485637365,13.752365303907057
2020-04-29 20:27:00,31,16.72516294389874,35.38047655117526
2020-04-29 20:27:05,31,14.239545117136567,32.31830343850112
2020-04-29 20:27:10,31,11.817748118748382,22.82681302951832
2020-04-29 20:27:15,31,19.208642344407785,16.30637119654726
2020-04-29 20:27:20,31,17.175959692297024,24.90753658036058
2020-04-29 20:27:25,31,21.60129272931866,23.17506899071977
2020-04-29 20:27:30,31,6.6571974496872475,22.672709876929005
2020-04-29 20:27:35,31,20.907049268882776,24.003222487186022
2020-04-29 20:27:40,31,13.640666126919216,25.520266752353752
2020-04-29 20:27:45,31,21.463592391261823,9.933673932726942
2020-04-29 20:27:50,31,29.665456142704443,24.105739945517826
2020-04-29 20:27:55,31,15.30806297699169,24.9814134518415
2020-04-29 20:28:00,31,18.273825096202277,17.448091961960202
2020-04-29 20:28:05,31,17.757915538443534,13.383271092186911
2020-04-29 20:28:10,31,26.83764240509688,25.818443853817257
2020-04-29 20:28:15,31,13.34634865375617,22.691227452928445
2020-04-29 20:28:20,31,14.823282181645748,13.949723911274301
2020-04-29 20:28:25,31,15.1909009389315,22.953947746778365
2020-04-29 20:28:30,31,14.70873264904314,36.395808901987714
2020-04-29 20:28:35,31,9.94111283474931,15.73110473518749
2020-04-29 20:28:40,31,28.535716456021884,17.06255535874538
2020-04-29 20:28:45,31,20.594539768788252,10.418049751755285
2020-04-29 20:28:50,31,28.220489949372155,25.617519228351306
2020-04-29 20:28:55,31,21.663338333899706,19.778871053908926
2020-04-29 20:29:00,31,10.706790147359813,23.84287521811025
2020-04-29 20:29:05,31,23.120645798368376,38.562040670875064
2020-04-29 20:29:10,31,43.42876819912569,15.798668925240893
2020-04-29 20:29:15,31,20.0245140481327,21.24632673302571
2020-04-29 20:29:20,31,21.796998344303184,25.73723319797373
2020-04-29 20:29:25,31,18.81861093225198,15.31713834909655
2020-04-29 20:29:30,31,33.15762191494092,14.031869213098767
2020-04-29 20:29:35,31,23.626734123929857,21.763439407669047
2020-04-29 20:29:40,31,28.88311174754545,24.65475439169179
2020-04-29 20:29:45,31,55.92267921407456,17.742437340043136
2020-04-29 20:29:50,31,18.75199143151785,11.237250884761327
2020-04-29 20:29:55,31,21.34530969109816,9.354622142073575
2020-04-29 20:30:00,31,14.996595329784732,10.60802598524954
2020-04-29 20:30:05,31,14.764345348914487,31.590128854346176
2020-04-29 20:30:10,31,16.02240215970125,15.075230981796462
2020-04-29 20:30:15,31,12.74432494097387,16.23642591812466
2020-04-29 20:30:20,31,25.526579150306226,15.110803177006488
2020-04-29 20:30:25,31,19.097559945780034,16.906765284486738
2020-04-29 20:30:30,31,38.81522415302247,22.205155241824897
2020-04-29 20:30:35,31,25.02498836427604,18.46942144661783
2020-04-29 20:30:40,31,16.955202014243994,24.367712483566894
2020-04-29 20:30:45,31,30.501529434850777,14.82086519541648
2020-04-29 20:30:50,31,26.08432449105699,36.88744435436698
2020-04-29 20:30:55,31,11.39371407493862,17.696053484490307
2020-04-29 20:31:00,31,17.672112083843487,12.987776202121537
2020-04-29 20:31:05,31,29.825819931205235,13.285309199731367
2020-04-29 20:31:10,31,22.540307209618955,18.226095438070004
2020-04-29 20:31:15,31,29.16252621686741,14.90498639796499
2020-04-29 20:31:20,31,23.4577245361576,27.619802403929317
2020-04-29 20:31:25,31,22.099805595113693,26.681595953977624
2020-04-29 20:31:30,31,30.750869205631762,35.542112961145705
2020-04-29 20:31:35,31,15.667120890690713,34.63146886914474
2020-04-29 20:31:40,31,23.515080559279713,23.56445797804521
2020-04-29 20:31:45,31,18.268536450768934,31.180086933391486
2020-04-29 20:31:50,31,16.17983965867262,25.557531048501396
2020-04-29 20:31:55,31,26.306042844241993,25.409725238118217
2020-04-29 20:32:00,31,17.267508307194607,10.950353084818378
2020-04-29 20:32:05,31,21.280263929367536,43.934675143051166
2020-04-29 20:32:10,31,16.755554820803102,19.551749346416255
2020-04-29 20:32:15,31,33.196805571542804,16.69843017219894
2020-04-29 20:32:20,31,42.437496982313135,18.538663733405276
2020-04-29 20:32:25,31,21.27020328447527,23.373156598559614
2020-04-29 20:32:30,31,24.623712004143666,41.68602760035911
2020-04-29 20:32:35,31,14.595208199859217,30.425186223753755
2020-04-29 20:32:40,31,16.38552782542212,26.584120928074267
2020-04-29 20:32:45,31,12.532427251855623,8.370259764781137
2020-04-29 20:32:50,31,19.17167568524828,26.688535405041016
2020-04-29 20:32:55,31,29.589613734166317,9.647105378275825
2020-04-29 20:33:00,31,47.04108213992726,20.3510015010255
2020-04-29 20:33:05,31,22.11964552057772,11.367285049953102
2020-04-29 20:33:10,31,22.86660025282913,23.185861410759248
2020-04-29 20:33:15,31,27.215815710314637,35.18864475689276
2020-04-29 20:33:20,31,17.06147918943388,26.20334489581718
2020-04-29 20:33:25,31,9.329793989059986,23.26937169333921
2020-04-29 20:33:30,31,7.290760761110363,11.07656746801523
2020-04-29 20:33:35,31,18.67849162750909,18.782057333132965
2020-04-29 20:33:40,31,17.732592480027865,25.01431667291857
2020-04-29 20:33:45,31,14.946451925638161,22.64287095179015
2020-04-29 20:33:50,31,23.729742628511413,9.211719599900077
2020-04-29 20:33:55,31,18.75257213057411,15.845126010397886
2020-04-29 20:34:00,31,16.07300784255306,12.601309782838253
2020-04-29 20:34:05,31,17.163346938863334,15.183408322261796
2020-04-29 20:34:10,31,12.32791093211252,12.823857998993555
2020-04-29 20:34:15,31,7.695642638918641,56.0131970607029
2020-04-29 20:34:20,31,27.010924594510286,19.616473787392778
2020-04-29 20:34:25,31,27.410696850507783,21.35029327474545
2020-04-29 20:34:30,31,28.511480205662963,18.94876499714361
2020-04-29 20:34:35,31,8.014454465789182,16.724674342740766
2020-04-29 20:34:40,31,15.649641905060722,18.7885267108532
2020-04-29 20:34:45,31,16.753357185508797,16.347417260029214
2020-04-29 20:34:50,31,18.576818561216584,10.105169562668609
2020-04-29 20:34:55,31,16.17533795994967,19.91661488170923
2020-04-29 20:35:00,31,13.973375880049856,16.6313709603963
2020-04-29 20:35:05,31,20.185644295089382,27.52769979842992
2020-04-29 20:35:10,31,44.66668430798161,48.176810443325984
2020-04-29 20:35:15,31,19.328947021129796,22.67972296829571
2020-04-29 20:35:20,31,17.93608709076701,9.448411962879229
2020-04-29 20:35:25,31,22.210019144158913,31.590749399935948
2020-04-29 20:35:30,31,7.613652036798092,13.449125363887536
2020-04-29 20:35:35,31,20.5267866677336,28.470192260906344
2020-04-29 20:35:40,31,17.334417965468635,26.19581621983406
2020-04-29 20:35:45,31,12.993809547352813,17.220399288368938
2020-04-29 20:35:50,31,10.033637446070498,28.046791354465892
2020-04-29 20:35:55,31,37.566139758631955,17.234418483245285
2020-04-29 20:36:00,31,17.267910385226283,20.428379807978896
2020-04-29 20:36:05,31,15.799256765092375,12.737298186258084
2020-04-29 20:36:10,31,21.808879449575127,16.341686472513285
2020-04-29 20:36:15,31,21.093247663317612,9.130373626435027
2020-04-29 20:36:20,31,29.168588840660753,23.52465178724626
2020-04-29 20:36:25,31,22.742635340260385,20.034451479801852
2020-04-29 20:36:30,31,15.826090938100775,11.384095680757014
2020-04-29 20:36:35,31,9.391044688561754,10.929312568864592
2020-04-29 20:36:40,31,31.94417661294341,17.767495936756987
2020-04-29 20:36:45,31,19.029798248938746,15.928564847157343
2020-04-29 20:36:50,31,10.166947963208028,16.71991608144703
2020-04-29 20:36:55,31,29.519822312768866,27.62104544862671
2020-04-29 20:37:00,31,14.211554857866933,14.56990914647389
2020-04-29 20:37:05,31,25.687053528255618,34.5734811749514
2020-04-29 20:37:10,31,16.85471856501653,39.8862671291999
2020-04-29 20:37:15,31,31.606330556804107,19.391599772447456
2020-04-29 20:37:20,31,9.960311558827526,9.27666863191059
2020-04-29 20:37:25,31,20.205518579515456,22.383051805566872
2020-04-29 20:37:30,31,49.52954697750318,24.761884269085094
2020-04-29 20:37:35,31,19.105611374536018,23.51173141722326
2020-04-29 20:37:40,31,18.513444830495747,13.738177521944834
2020-04-29 20:37:45,31,24.05171904064252,13.901485752310103
2020-04-29 20:37:50,31,21.353198656977938,25.97305110920386
2020-04-29 20:37:55,31,30.351903443875496,17.495310947202473
2020-04-29 20:38:00,31,16.51797508250532,13.718035806782606
2020-04-29 20:38:05,31,11.04784022668873,30.730784428009322
2020-04-29 20:38:10,31,11.088541686675127,23.097577354776593
2020-04-29 20:38:15,31,18.58353400955552,49.373252162770456
2020-04-29 20:38:20,31,15.128523902455843,23.198990466426164
2020-04-29 20:38:25,31,17.951056088250322,11.62830789371053
2020-04-29 20:38:30,31,11.986755376026483,9.226210839059894
2020-04-29 20:38:35,31,14.141196627954368,21.068274347882053
2020-04-29 20:38:40,31,31.005619668880545,16.1126452246216
2020-04-29 20:38:45,31,11.61412275180408,16.91856708420867
2020-04-29 20:38:50,31,43.328553933594215,32.60523601691431
2020-04-29 20:38:55,31,24.61048780442689,25.873205124915298
2020-04-29 20:39:00,31,23.301276812414326,30.74816213572293
2020-04-29 20:39:05,31,21.769281671023716,31.17627469960709
2020-04-29 20:39:10,31,25.851418100097632,22.992351789071623
2020-04-29 20:39:15,31,23.094674783170877,23.035720639446097
2020-04-29 20:39:20,31,18.970392068600393,11.972747124841444
2020-04-29 20:39:25,31,8.595353140897549,23.494019512261136
2020-04-29 20:39:30,31,17.218081435729232,17.380739806877866
2020-04-29 20:39:35,31,20.212059912911176,14.025785146549593
2020-04-29 20:39:40,31,23.323821393930746,14.532061703140881
2020-04-29 20:39:45,31,41.196419711541765,19.779640192076897
2020-04-29 20:39:50,31,11.843369192943253,35.458543334732305
2020-04-29 20:39:55,31,31.668264685831574,16.72315257832009
2020-04-29 20:40:00,31,14.001557957881413,11.406845029482518
2020-04-29 20:40:05,31,9.214923970472974,35.31264205721308
2020-04-29 20:40:10,31,20.423621323435604,22.008503144050408
2020-04-29 20:40:15,31,31.727569591637067,11.637835598883354
2020-04-29 20:40:20,31,18.251271891457215,22.487058567530852
2020-04-29 20:40:25,31,57.61096382043234,28.90902518859469
2020-04-29 20:40:30,31,10.553529051475504,36.340484262706084
2020-04-29 20:40:35,31,18.62873130993088,17.764984460397166
2020-04-29 20:40:40,31,20.505989292840084,24.779539446671944
2020-04-29 20:40:45,31,61.766698438707955,31.0221482622822
2020-04-29 20:40:50,31,13.574844088976162,26.686975588885257
2020-04-29 20:40:55,31,42.25915758381132,29.1380225502171
2020-04-29 20:41:00,31,17.628365678799003,21.551941906833314
2020-04-29 20:41:05,31,7.894530014167975,11.689684386673337
2020-04-29 20:41:10,31,28.456860525947565,16.560501472654312
2020-04-29 20:41:15,31,15.433030248816424,20.07876216030953
2020-04-29 20:41:20,31,19.263029672904636,17.46494835014208
2020-04-29 20:41:25,31,22.97561755048087,11.459223694798819
2020-04-29 20:41:30,31,18.11458339984915,23.423160990254576
2020-04-29 20:41:35,31,25.08819551068949,37.979019390010095
2020-04-29 20:41:40,31,18.587529732796348,33.30497318774833
2020-04-29 20:41:45,31,9.356964242878668,10.067015902024288
2020-04-29 20:41:50,31,16.727250533471977,14.434321088318095
2020-04-29 20:41:55,31,24.69209393890733,8.181281743829924
2020-04-29 20:42:00,31,18.012077266235465,13.44493529211279
2020-04-29 20:42:05,31,29.585627902044358,18.046731845110788
2020-04-29 20:42:10,31,17.624066172897198,14.725577535982286
2020-04-29 20:42:15,31,19.054655783780323,16.151385502163272
2020-04-29 20:42:20,31,35.48485871753638,17.27225369539925
2020-04-29 20:42:25,31,21.018614148382156,14.629981667519843
2020-04-29 20:42:30,31,33.002613637776065,23.58343504207083
2020-04-29 20:42:35,31,14.947832175349484,32.09376751426688
2020-04-29 20:42:40,31,14.709797212514761,11.250424420077326
2020-04-29 20:42:45,31,16.761068394160162,23.0523216476095
2020-04-29 20:42:50,31,22.21237927435726,23.592908147465785
2020-04-29 20:42:55,31,19.725080335125895,31.44655904777971
2020-04-29 20:43:00,31,10.66388312772749,23.265060510740668
2020-04-29 20:43:05,31,23.268849487336134,9.059774977190768
2020-04-29 20:43:10,31,11.778723748327016,33.15250141169763
2020-04-29 20:43:15,31,29.57942646932686,10.634080841301454
2020-04-29 20:43:20,31,19.743317595816098,8.417746961025493
2020-04-29 20:43:25,31,18.52574424891795,8.165236267651613
2020-04-29 20:43:30,31,18.327584030648385,42.85087653467767
2020-04-29 20:43:35,31,44.99506929541124,12.915260282719254
2020-04-29 20:43:40,31,11.895417732988596,16.497175609729418
2020-04-29 20:43:45,31,21.340908300377023,27.570270586730118
2020-04-29 20:43:50,31,26.62581634562024,19.05388506633515
2020-04-29 20:43:55,31,19.376352341706088,21.28163637552207
2020-04-29 20:44:00,31,28.917746240412026,29.241017936076613
2020-04-29 20:44:05,31,36.333758032904626,41.01122245419787
2020-04-29 20:44:10,31,19.58367988473451,24.931362715168778
2020-04-29 20:44:15,31,30.460968347766393,29.876684224947805
2020-04-29 20:44:20,31,14.759821882709817,15.061004637496263
2020-04-29 20:44:25,31,14.567354527591162,18.29451840121279
2020-04-29 20:44:30,31,29.372172138678273,10.610292451954246
2020-04-29 20:44:35,31,33.4336261792239,12.040474917706108
2020-04-29 20:44:40,31,19.373596701836714,12.186668224656676
2020-04-29 20:44:45,31,29.254726803371167,22.671247941008634
2020-04-29 20:44:50,31,22.997663710459328,31.026533089275304
2020-04-29 20:44:55,31,32.501499463690365,13.345801544223217
2020-04-29 20:45:00,31,13.880825451170683,49.631243549226156
2020-04-29 20:45:05,31,29.573432456131634,9.882704047548541
2020-04-29 20:45:10,31,42.54793672599528,17.941975974189514
2020-04-29 20:45:15,31,14.399779041335607,11.555227448760322
2020-04-29 20:45:20,31,32.214444850489706,15.88878822658392
2020-04-29 20:45:25,31,21.94319249077244,13.884677738389616
2020-04-29 20:45:30,31,17.184404137898433,27.570542101449348
2020-04-29 20:45:35,31,26.014573094579994,15.437066753645844
2020-04-29 20:45:40,31,15.582185988630746,17.69916850580362
2020-04-29 20:45:45,31,14.998594003151396,7.993983284465925
2020-04-29 20:45:50,31,11.22895560915578,29.91103605117903
2020-04-29 20:45:55,31,14.899187663892993,22.86047352465873
2020-04-29 20:46:00,31,18.5760575024321,50.413428507560965
2020-04-29 20:46:05,31,38.77251863756258,17.720664197823226
2020-04-29 20:46:10,31,17.79970839957473,31.49426134559437
2020-04-29 20:46:15,31,18.318855633795458,18.118646648992012
2020-04-29 20:46:20,31,12.679065767467248,14.966798668182452
2020-04-29 20:46:25,31,23.70246131881169,30.886851812947473
2020-04-29 20:46:30,31,30.03816769448282,14.065878760460773
2020-04-29 20:46:35,31,20.01476397794152,18.848194272873588
2020-04-29 20:46:40,31,12.450252491024479,32.41216276344995
2020-04-29 20:46:45,31,18.19174070684649,20.041701665966002
2020-04-29 20:46:50,31,29.89207058033364,19.95214302508773
2020-04-29 20:46:55,31,20.46873948332156,14.40065669841879
2020-04-29 20:47:00,31,17.359975481602696,23.312034493419045
2020-04-29 20:47:05,31,26.607040698794727,34.942667149143425
2020-04-29 20:47:10,31,33.97954714930948,19.88363980125848
2020-04-29 20:47:15,31,12.960765136131725,25.652330267601098
2020-04-29 20:47:20,31,28.577218751746578,15.860634190871863
2020-04-29 20:47:25,31,25.566858610043763,15.335929130779954
2020-04-29 20:47:30,31,20.30116717968359,36.326222356179365
2020-04-29 20:47:35,31,22.699668761688425,19.94390337091544
2020-04-29 20:47:40,31,34.72848966250434,25.44439781052628
2020-04-29 20:47:45,31,31.793287577642374,11.947455912600736
2020-04-29 20:47:50,31,10.564631084090415,26.310060190529175
2020-04-29 20:47:55,31,16.78063844188477,13.20957441609252
2020-04-29 20:48:00,31,23.622324657114103,17.517518764887235
2020-04-29 20:48:05,31,17.663982992105332,11.110889179009044
2020-04-29 20:48:10,31,17.59089175670377,18.231030451079558
2020-04-29 20:48:15,31,33.65669641598505,24.032831353666925
2020-04-29 20:48:20,31,24.1383202245062,45.835940327358784
2020-04-29 20:48:25,31,13.32071254816517,18.798316880030292
2020-04-29 20:48:30,31,26.945849847916868,50.861251716344455
2020-04-29 20:48:35,31,15.276479443276745,18.618155494228855
2020-04-29 20:48:40,31,18.869790951290508,20.04113403607787
2020-04-29 20:48:45,31,16.428890457596854,63.45545806635478
2020-04-29 20:48:50,31,28.425004219667887,26.534386626866446
2020-04-29 20:48:55,31,46.69277328510237,9.322980492681353
2020-04-29 20:49:00,31,42.67882670247413,20.112899994290533
2020-04-29 20:49:05,31,30.586663061752947,34.043730824653004
2020-04-29 20:49:10,31,28.087079607305075,18.395023003781514
2020-04-29 20:49:15,31,30.02634706762512,30.40566746019191
2020-04-29 20:49:20,31,19.035689213085742,24.41778058660147
2020-04-29 20:49:25,31,17.56624417919369,25.48326276627141
2020-04-29 20:49:30,31,17.54641292249779,17.67294256073933
2020-04-29 20:49:35,31,17.61074607232427,23.008444800067515
2020-04-29 20:49:40,31,22.947101826999567,28.453396377792547
2020-04-29 20:49:45,31,24.59232350335615,14.349450065378653
2020-04-29 20:49:50,31,26.906363992164287,32.92051086641319
2020-04-29 20:49:55,31,34.044223551874396,15.051740379928413
2020-04-29 20:50:00,31,17.18080237429328,22.281411964779053
2020-04-29 20:50:05,31,11.626889258507234,17.03551449109402
2020-04-29 20:50:10,31,16.481651466356258,15.662390260869122
2020-04-29 20:50:15,31,24.23551089243076,7.520586257543384
2020-04-29 20:50:20,31,13.712038362624824,8.535617220545872
2020-04-29 20:50:25,31,12.383477018561967,32.762779454406896
2020-04-29 20:50:30,31,20.078730259646687,26.890248246519405
2020-04-29 20:50:35,31,16.228890086121886,21.54847158576665
2020-04-29 20:50:40,31,27.345875814916468,27.51866756482103
2020-04-29 20:50:45,31,15.901394842600132,33.020219540586496
2020-04-29 20:50:50,31,11.356314332247365,29.098457680825373
2020-04-29 20:50:55,31,39.08233543201419,12.220334872789062
2020-04-29 20:51:00,31,21.84626769857592,14.070530105962433
2020-04-29 20:51:05,31,15.71681173858951,19.28400375758874
2020-04-29 20:51:10,31,21.8496867568333,37.98974979242767
2020-04-29 20:51:15,31,37.73981427120873,21.534211188602146
2020-04-29 20:51:20,31,21.29539502892876,26.340417835974858
2020-04-29 20:51:25,31,21.030006674345643,18.97471648838231
2020-04-29 20:51:30,31,15.90827194373345,21.576277781685913
2020-04-29 20:51:35,31,13.313651833545757,46.256783883905314
2020-04-29 20:51:40,31,27.166916162449844,39.4468135054556
2020-04-29 20:51:45,31,26.281533349057362,11.2365815800306
2020-04-29 20:51:50,31,50.04677493350907,21.981731478495625
2020-04-29 20:51:55,31,48.54278516075776,22.37156802075046
2020-04-29 20:52:00,31,35.58549401809948,23.833556379725945
2020-04-29 20:52:05,31,30.809665999593165,12.12489025254374
2020-04-29 20:52:10,31,20.60961875938843,21.542041160964075
2020-04-29 20:52:15,31,9.015905567074526,10.925028433867457
2020-04-29 20:52:20,31,12.106484977159026,16.074536761909524
2020-04-29 20:52:25,31,25.487088352878246,26.1639161670101
2020-04-29 20:52:30,31,40.12001217546039,25.645358047223617
2020-04-29 20:52:35,31,19.90068747647669,13.117098484426132
2020-04-29 20:52:40,31,23.90368903547914,15.157860972844395
2020-04-29 20:52:45,31,28.233825984589974,16.024431838973456
2020-04-29 20:52:50,31,30.109254990617362,26.37989781453076
2020-04-29 20:52:55,31,14.082766518332571,80.28168276161571
2020-04-29 20:53:00,31,37.18960838785377,20.18390704875323
2020-04-29 20:53:05,31,8.066334724170586,18.1856750178338
2020-04-29 20:53:10,31,19.41442825114785,14.866096684377776
2020-04-29 20:53:15,31,24.505352518559114,32.387803129220245
2020-04-29 20:53:20,31,22.17448451773944,18.3861284812648
2020-04-29 20:53:25,31,26.941466148392948,27.874486702126536
2020-04-29 20:53:30,31,31.338011494047066,10.678206948612617
2020-04-29 20:53:35,31,18.550898400499676,16.233694583155334
2020-04-29 20:53:40,31,17.202373494243634,14.847246521380068
2020-04-29 20:53:45,31,18.248749777722466,12.95806093033606
2020-04-29 20:53:50,31,22.296031466697713,26.921537044500738
2020-04-29 20:53:55,31,18.996696478805866,27.17107283926751
2020-04-29 20:54:00,31,29.075259836953684,40.721052861784365
2020-04-29 20:54:05,31,13.209477346565567,28.39990332581771
2020-04-29 20:54:10,31,25.206510513074242,22.14180970818022
2020-04-29 20:54:15,31,24.561714790159275,12.281543768842251
2020-04-29 20:54:20,31,13.89955510725988,17.37154842193327
2020-04-29 20:54:25,31,40.20330175384082,27.44740359164571
2020-04-29 20:54:30,31,13.52803101826294,16.211764935871354
2020-04-29 20:54:35,31,31.30455782681639,12.31262743936344
2020-04-29 20:54:40,31,30.38647506146752,33.889523457727066
2020-04-29 20:54:45,31,46.466050188183,24.10441049970067
2020-04-29 20:54:50,31,25.65477278676666,13.17122475969772
2020-04-29 20:54:55,31,28.817064889401458,21.627966240735873
2020-04-29 20:55:00,31,12.659844335856995,14.690197465858107
2020-04-29 20:55:05,31,20.614654490300158,42.58365060079225
2020-04-29 20:55:10,31,27.120748997609425,7.2081310699561625
2020-04-29 20:55:15,31,34.24308897957898,30.15717036604831
2020-04-29 20:55:20,31,23.37909002188045,16.518515614772816
2020-04-29 20:55:25,31,17.353750798692765,14.57581518684301
2020-04-29 20:55:30,31,13.907138105923348,18.194534018438542
2020-04-29 20:55:35,31,29.837409589509306,24.558039077927198
2020-04-29 20:55:40,31,12.599421606979423,35.72829685508754
2020-04-29 20:55:45,31,29.33216416787001,19.202687001357734
2020-04-29 20:55:50,31,19.818618670640127,23.671296627417632
2020-04-29 20:55:55,31,30.343805525939857,26.211344552870766
2020-04-29 20:56:00,31,23.613892049693526,12.950737895905235
2020-04-29 20:56:05,31,18.033948662550408,6.650899497869002
2020-04-29 20:56:10,31,9.541602159246056,33.043205583829845
2020-04-29 20:56:15,31,21.642444699717565,35.902514637340495
2020-04-29 20:56:20,31,13.660301570396244,16.706902551354386
2020-04-29 20:56:25,31,9.47598051087387,14.579141589453858
2020-04-29 20:56:30,31,12.382299347857359,15.497894647907842
2020-04-29 20:56:35,31,11.217644043813456,12.166404007189852
2020-04-29 20:56:40,31,15.429852537031548,15.655987995266699
2020-04-29 20:56:45,31,22.98492207484887,22.509197188158698
2020-04-29 20:56:50,31,21.86838510715857,30.302671842657656
2020-04-29 20:56:55,31,23.59890804297299,17.227039832392027
2020-04-29 20:57:00,31,25.81944324352278,25.74760929649213
2020-04-29 20:57:05,31,16.16888283055296,27.2706267333868
2020-04-29 20:57:10,31,22.013233483221015,31.167071322860302
2020-04-29 20:57:15,31,15.016442107762302,25.78868899058184
2020-04-29 20:57:20,31,9.506483611273708,19.125533438288098
2020-04-29 20:57:25,31,24.926038884054506,20.44694835454987
2020-04-29 20:57:30,31,25.600756163702776,20.83154484580889
2020-04-29 20:57:35,31,12.8202357087554,16.212836601087673
2020-04-29 20:57:40,31,12.479800583566082,26.15610832424162
2020-04-29 20:57:45,31,21.48269938421363,24.73333959474605
2020-04-29 20:57:50,31,15.452729663674111,28.21066149486264
2020-04-29 20:57:55,31,23.241123633005657,35.8024077287257
2020-04-29 20:58:00,31,8.665787538917888,13.791949993456099
2020-04-29 20:58:05,31,19.555500209173804,19.04121425622328
2020-04-29 20:58:10,31,34.864914207605565,26.86927258019332
2020-04-29 20:58:15,31,52.23935067141649,9.112548247445364
2020-04-29 20:58:20,31,11.215318862534184,23.245621305626692
2020-04-29 20:58:25,31,14.040221592897842,21.931095507226704
2020-04-29 20:58:30,31,24.463850076917723,20.432885137630517
2020-04-29 20:58:35,31,21.4027495579158,16.758708188511957
2020-04-29 20:58:40,31,20.38941390661966,24.339150052669453
2020-04-29 20:58:45,31,13.009466645927647,17.070979457762135
2020-04-29 20:58:50,31,10.721143708313582,21.19900693293181
2020-04-29 20:58:55,31,25.34996050850096,17.87297680199235
2020-04-29 20:59:00,31,20.974030186510912,18.8519855812217
2020-04-29 20:59:05,31,26.90079597604976,14.581593056016393
2020-04-29 20:59:10,31,14.148153918218034,10.984912359258702
2020-04-29 20:59:15,31,36.34272456637993,12.480390278666649
2020-04-29 20:59:20,31,25.21217893792982,18.990330885132707
2020-04-29 20:59:25,31,24.926223820379022,32.4562519813386
2020-04-29 20:59:30,31,10.889460185321232,21.347444443606157
2020-04-29 20:59:35,31,21.57480697189128,19.59441732832363
2020-04-29 20:59:40,31,25.68853252987988,12.692875503876861
2020-04-29 20:59:45,31,16.9632992995168,14.452148336018782
2020-04-29 20:59:50,31,16.00743874334646,16.022778646821934
2020-04-29 20:59:55,31,15.66544186107688,14.732279638521566
2020-04-29 21:00:00,31,13.558436764294429,28.112712138358944
2020-04-29 21:00:05,31,12.943088004033946,19.783398000038634
2020-04-29 21:00:10,31,23.404747055120435,23.50540605643302
2020-04-29 21:00:15,31,11.860731769663806,17.240697118977707
2020-04-29 21:00:20,31,16.483660558989502,16.612529190164988
2020-04-29 21:00:25,31,40.292812467697274,16.448852939179247
2020-04-29 21:00:30,31,9.676140130191744,12.516102835085162
2020-04-29 21:00:35,31,16.293151597947784,24.172193246166625
2020-04-29 21:00:40,31,29.39946159127496,30.589476782965125
2020-04-29 21:00:45,31,30.068364873000476,27.240202628653087
2020-04-29 21:00:50,31,31.095119485990118,13.749665410386829
2020-04-29 21:00:55,31,14.743436782429862,17.682855145323618
2020-04-29 21:01:00,31,18.74492909167954,8.55982391827174
2020-04-29 21:01:05,31,14.53375210745964,11.049628644721015
2020-04-29 21:01:10,31,24.676393215103673,14.568346023810145
2020-04-29 21:01:15,31,18.23829922783569,29.524486631991593
2020-04-29 21:01:20,31,15.840931423811485,21.418837645516255
2020-04-29 21:01:25,31,19.913023477707416,14.295035462540563
2020-04-29 21:01:30,31,24.526625051669427,17.845383876312628
2020-04-29 21:01:35,31,16.27482925520062,29.397077023886595
2020-04-29 21:01:40,31,12.659712922003596,25.443723774442343
2020-04-29 21:01:45,31,14.889756433038103,20.337082519937344
2020-04-29 21:01:50,31,20.342934527936592,20.428949875862866
2020-04-29 21:01:55,31,18.008210267263696,15.137668537464032
2020-04-29 21:02:00,31,18.13979898062002,10.878629680881966
2020-04-29 21:02:05,31,25.417901885666403,25.110310779803246
2020-04-29 21:02:10,31,44.06683285675673,18.732517491110805
2020-04-29 21:02:15,31,18.022074119293407,14.025679342909587
2020-04-29 21:02:20,31,17.086471762204436,35.20558810690393
2020-04-29 21:02:25,31,25.695030314244622,16.422218019071252
2020-04-29 21:02:30,31,27.72980003327421,43.88397980640519
2020-04-29 21:02:35,31,12.590810393855877,20.246298248333936
2020-04-29 21:02:40,31,30.466489798113358,23.844437274743274
2020-04-29 21:02:45,31,10.960922133593762,30.18021569956179
2020-04-29 21:02:50,31,32.76472444677944,27.44643178355402
